col1,col2,col3,col4,col5,col6,col7,col8,col9,col10
2bb4e0be-bdba-48b7-ab97-1b6261a9a36f,2022-03-23T23:56:45,MotionDetect,True,Motion,100,58,Floor 5,503,M
590bbd6b-1736-4ef5-bad7-1d8282436cf7,2022-03-23T23:57:07,MotionDetect,False,Motion,100,60,Floor 5,503,M
61f5a510-2ac8-4fd6-8e87-c6338b0594ce,2022-03-23T23:57:34,MotionDetect,True,Motion,100,80,Floor 5,503,MTH
4472890c-7d41-4dd8-a594-5882c2c11b42,2022-03-23T23:57:34,MotionDetect,True,Motion,100,66,Floor 5,503,M
8663fdfc-4d52-4859-8b9b-4f53641dc40e,2022-03-23T23:57:42,MotionDetect,False,Motion,100,41,Floor 5,503,M
0d6eebe0-0c93-4d8c-8adc-75a806e4f5ea,2022-03-24T00:00:07,MotionDetect,True,Motion,100,81,Floor 5,503,MTH
ffc305c8-cdcb-4c82-92cf-1e9b1511c0f3,2022-03-24T00:00:28,MotionDetect,True,Motion,100,65,Floor 5,503,M
0da6864e-1185-4fc5-bdf8-fa4e6cd9901a,2022-03-24T00:00:41,MotionDetect,False,Motion,100,61,Floor 5,503,M
34886288-7919-4540-811e-cf9c1abf5d89,2022-03-24T00:00:47,MotionDetect,True,Motion,100,60,Floor 5,503,M
a30060b3-e1e1-4fce-a66a-4b056a94b510,2022-03-24T00:00:55,MotionDetect,False,Motion,100,41,Floor 5,503,M
418216e7-8c6f-49eb-98e6-27de035f675d,2022-03-24T00:01:38,MotionDetect,True,Motion,100,80,Floor 5,503,MTH
e8954fbd-867f-4779-96b4-57b000bfa287,2022-03-24T00:01:49,MotionDetect,True,Motion,100,60,Floor 5,503,M
42790c76-2d07-410f-b10e-57fcc2a575df,2022-03-24T00:01:58,MotionDetect,False,Motion,100,65,Floor 5,503,M
0b4393a8-0a5d-42a1-a3e6-da73016bc16f,2022-03-24T00:02:11,MotionDetect,True,Motion,100,60,Floor 5,503,M
30f9c2ef-980c-4f94-bba8-1c09ea32facb,2022-03-24T00:02:21,MotionDetect,False,Motion,100,53,Floor 5,503,M
f4fa6f7a-2d80-4bdb-8597-a944801cd0b4,2022-03-24T00:03:03,MotionDetect,True,Motion,100,82,Floor 5,503,MTH
2637be57-c166-401b-a895-eebc81bda5ac,2022-03-24T00:03:19,MotionDetect,True,Motion,100,55,Floor 5,503,M
0a7c75df-78e2-4b92-8d2e-0cab3b11d068,2022-03-24T00:03:26,MotionDetect,False,Motion,100,66,Floor 5,503,M
c00c19fe-f112-4b43-8b73-f952c6ed6d6f,2022-03-24T00:04:09,MotionDetect,True,Motion,100,77,Floor 5,503,MTH
69d39a64-2ac0-4fb1-b5db-a3d6c40e0c2e,2022-03-24T00:04:31,MotionDetect,True,Motion,100,60,Floor 5,503,M
69e99c0d-b24b-4135-bd8d-d90735abc8fe,2022-03-24T00:04:44,MotionDetect,False,Motion,100,58,Floor 5,503,M
6aba396b-4604-4a19-baac-ae19fbd8534a,2022-03-24T00:05:01,MotionDetect,True,Motion,100,60,Floor 5,503,M
9aa3cdff-8614-4e7e-8b8e-52007ee6bbde,2022-03-24T00:05:08,MotionDetect,False,Motion,100,66,Floor 5,503,M
9c8339e9-18d8-49cc-b5bf-d1fdd8fd86a2,2022-03-24T00:05:18,MotionDetect,True,Motion,100,65,Floor 5,503,M
03c23f8c-cc62-49ee-a9da-4d552b1189fe,2022-03-24T00:05:20,MotionDetect,True,Motion,100,80,Floor 5,503,MTH
2037bc08-6969-43aa-a11c-f10b3bc7413c,2022-03-24T00:05:26,MotionDetect,False,Motion,100,61,Floor 5,503,M
630eaa74-41aa-44b5-8c97-d94e212ed76b,2022-03-24T00:06:03,MotionDetect,True,Motion,100,67,Floor 5,503,M
66f1b06f-1240-4972-8644-3a0b2a46c7c4,2022-03-24T00:06:17,MotionDetect,False,Motion,100,48,Floor 5,503,M
d9d5ce2f-31bf-4aa5-a02e-ce29f521571a,2022-03-24T00:06:21,MotionDetect,True,Motion,100,63,Floor 5,503,M
807cd69c-5fa7-4e98-8a57-b47fdb79d4de,2022-03-24T00:06:41,MotionDetect,False,Motion,100,64,Floor 5,503,M
581e7656-c00a-4235-b5af-4abcd3f6689f,2022-03-24T00:08:02,MotionDetect,True,Motion,100,60,Floor 5,503,M
bbe077fd-2ea6-4af6-8c37-91b4015e5df2,2022-03-24T00:08:05,MotionDetect,True,Motion,100,81,Floor 5,503,MTH
333b351f-20f4-450f-9264-2072c5fa6dfa,2022-03-24T00:08:11,MotionDetect,False,Motion,100,53,Floor 5,503,M
79c6dc86-e671-471a-b278-bac0fe1ec3a6,2022-03-24T00:09:02,MotionDetect,True,Motion,100,53,Floor 5,503,M
fed08fa5-37df-40c9-8723-ac352e882ccd,2022-03-24T00:09:42,MotionDetect,True,Motion,100,83,Floor 5,503,MTH
b685ddc1-b086-4c0e-aba7-143efc623dab,2022-03-24T00:10:03,MotionDetect,False,Motion,100,62,Floor 5,503,M
9860f52d-1a6a-4b85-8af9-54c2d6cb8f61,2022-03-24T00:11:42,MotionDetect,True,Motion,100,60,Floor 5,503,M
6f4f987c-eae5-40f2-8db1-5cf921fa461c,2022-03-24T00:11:46,MotionDetect,True,Motion,100,80,Floor 5,503,MTH
cc98f91b-b82a-47d6-a4d8-4877a69254b1,2022-03-24T00:11:53,MotionDetect,False,Motion,100,62,Floor 5,503,M
3268eb31-a33e-4429-b6e8-306f39a416e5,2022-03-24T00:13:26,MotionDetect,True,Motion,100,63,Floor 5,503,M
65d952ee-15af-485b-9360-f335b810b669,2022-03-24T00:13:33,MotionDetect,True,Motion,100,78,Floor 5,503,MTH
6aee7b3f-ef7d-4aa3-b873-44a7084d496f,2022-03-24T00:13:34,MotionDetect,False,Motion,100,63,Floor 5,503,M
b022bbd2-ca58-45f8-b80b-a1fe4af4b903,2022-03-24T00:13:38,MotionDetect,True,Motion,100,60,Floor 5,503,M
28ed73c0-5228-4aea-9ff4-0896128a5714,2022-03-24T00:13:52,DoorData,False,Door Position,100,77,Floor 5,503,D
6a60a112-37c2-437c-9924-4627b97c00f2,2022-03-24T00:27:06,DoorData,False,Door Position,100,80,Floor 5,503,D
7fee93c0-23e0-4912-8538-a1b555cfa6a3,2022-03-24T00:27:06,MotionDetect,True,Motion,100,65,Floor 5,503,M
6760a1b6-c136-4515-a358-f43af2d5047e,2022-03-24T00:27:12,MotionDetect,True,Motion,100,71,Floor 5,503,MTH
af9b7249-626d-49ef-9023-cf89cfc6add1,2022-03-24T00:27:13,DoorData,True,Door Position,100,73,Floor 5,503,D
f4c7f466-e780-4c67-9a4d-fdb61d40d6b4,2022-03-24T00:27:15,DoorData,False,Door Position,100,86,Floor 5,503,D
d9596704-f0a6-4749-a380-b4b6c2fd921f,2022-03-24T00:27:19,DoorData,True,Door Position,100,78,Floor 5,503,D
1e74f379-8289-4b38-9a87-fe8039ea705e,2022-03-24T00:27:35,DoorData,False,Door Position,100,83,Floor 5,503,D
208c1b22-df5e-426b-87fa-9b0d6df94ba4,2022-03-24T00:27:43,DoorData,True,Door Position,100,86,Floor 5,503,D
b4555bc2-8d32-4082-96e2-52bde66f5366,2022-03-24T00:27:46,MotionDetect,False,Motion,100,58,Floor 5,503,M
a378b955-df53-45fd-a592-6d881dd12433,2022-03-24T02:27:15,MotionDetect,False,Motion,100,77,Floor 5,503,MTH
70d0e32a-07d0-434e-8bc8-4d0960a56f4f,2022-03-24T02:27:46,DoorData,True,Door Position,100,76,Floor 5,503,D
5eaabfc2-59d4-447b-917e-2b9c911bef33,2022-03-24T02:27:49,MotionDetect,False,Motion,100,46,Floor 5,503,M
01d5a652-dafc-4a55-ae07-3a58d9213c12,2022-03-24T02:29:16,DoorData,False,Door Position,100,86,Floor 5,503,D
2637481f-feb8-487e-bed6-7110e818673d,2022-03-24T02:29:17,MotionDetect,True,Motion,100,62,Floor 5,503,M
439faa68-cb80-4a01-a826-f537340bd4f7,2022-03-24T02:29:23,DoorData,True,Door Position,100,85,Floor 5,503,D
df833372-bd1a-4dcd-8d3c-69454fdc5d9c,2022-03-24T02:29:23,MotionDetect,True,Motion,100,79,Floor 5,503,MTH
ed23ddb1-a8c7-4b04-8877-00b11f32f295,2022-03-24T02:29:34,MotionDetect,False,Motion,100,61,Floor 5,503,M
1f8fc67d-b9ad-4bd4-8fce-3c2933c0d637,2022-03-24T02:30:32,MotionDetect,True,Motion,100,74,Floor 5,503,MTH
d31388e6-ebb9-4172-9096-8a13db352ced,2022-03-24T02:31:33,MotionDetect,True,Motion,100,80,Floor 5,503,MTH
5f5875de-9556-46c1-a271-45a202e084c5,2022-03-24T02:32:32,MotionDetect,True,Motion,100,46,Floor 5,503,M
66eb51f9-854c-4f8d-a285-a3c903fc0c7f,2022-03-24T02:32:39,MotionDetect,False,Motion,100,46,Floor 5,503,M
fdd6c877-7c9f-431e-9c10-3e6abe29d3aa,2022-03-24T02:33:13,MotionDetect,True,Motion,100,79,Floor 5,503,MTH
fe6b7214-6295-4385-bb73-b2a7f5ed260d,2022-03-24T02:34:39,MotionDetect,True,Motion,100,80,Floor 5,503,MTH
a42856d2-e7ef-4a9f-9ca1-804d0353359e,2022-03-24T02:35:51,MotionDetect,True,Motion,100,74,Floor 5,503,MTH
c035713a-90b6-4185-bd3a-49e2d5a293b5,2022-03-24T02:36:06,MotionDetect,True,Motion,100,50,Floor 5,503,M
62fc3937-80b2-447a-b479-ed36204aad79,2022-03-24T02:36:27,MotionDetect,False,Motion,100,55,Floor 5,503,M
b86a68dc-40f1-48dd-8fb4-3b6bf4aef48e,2022-03-24T02:45:11,MotionDetect,True,Motion,100,70,Floor 5,503,MTH
c047bb0e-80e3-4200-bbc2-37b323424b6a,2022-03-24T02:45:13,MotionDetect,True,Motion,100,55,Floor 5,503,M
87875e36-de62-4de2-86df-e966a13d5f62,2022-03-24T02:45:23,MotionDetect,False,Motion,100,64,Floor 5,503,M
03537f2f-8539-4aec-a218-8bb7a239c574,2022-03-24T02:46:42,MotionDetect,True,Motion,100,64,Floor 5,503,M
7512701b-4be0-487d-aaf7-6bd2fc7f3ea2,2022-03-24T02:46:45,MotionDetect,True,Motion,100,75,Floor 5,503,MTH
48f1bfe3-b286-4d44-ae01-20b53dcf5697,2022-03-24T02:46:52,MotionDetect,False,Motion,100,50,Floor 5,503,M
aa28a689-423e-458f-b6c7-7b8d3dfb1aa0,2022-03-24T02:49:09,MotionDetect,True,Motion,100,80,Floor 5,503,MTH
e0cd8f56-226c-4612-8805-749be60fa712,2022-03-24T02:49:14,MotionDetect,True,Motion,100,50,Floor 5,503,M
86ecaf36-3a7b-487f-97d1-772dc935e09b,2022-03-24T02:49:22,MotionDetect,False,Motion,100,60,Floor 5,503,M
713e51ef-691c-4f52-8922-da3e870994a5,2022-03-24T02:51:02,MotionDetect,True,Motion,100,64,Floor 5,503,M
a21fe15f-7589-46c5-ac2a-5a0af24e2ee1,2022-03-24T02:51:05,MotionDetect,True,Motion,100,79,Floor 5,503,MTH
067ad818-6991-44ed-ba22-aa26e88c3d47,2022-03-24T02:51:13,MotionDetect,False,Motion,100,50,Floor 5,503,M
a5d3de3f-480e-4ee1-8f1e-a9e0c4d108ab,2022-03-24T03:14:42,MotionDetect,True,Motion,100,80,Floor 5,503,MTH
f3d2747f-c553-4c4a-a19a-e5deacb49260,2022-03-24T03:14:43,MotionDetect,True,Motion,100,50,Floor 5,503,M
20ae19f2-047f-4aec-aa6d-88e1cc17811e,2022-03-24T03:14:56,MotionDetect,False,Motion,100,34,Floor 5,503,M
83d89217-7516-46f7-b18f-f1db085f4af2,2022-03-24T03:16:41,MotionDetect,True,Motion,100,41,Floor 5,503,M
75b775df-316b-46f8-b8d3-2d645628b7cc,2022-03-24T03:25:00,MotionDetect,True,Motion,100,81,Floor 5,503,MTH
60b9771e-02ac-4a07-b4f3-3dc77d4d0bcc,2022-03-24T04:29:21,DoorData,True,Door Position,100,81,Floor 5,503,D
e4e306cc-15ad-49aa-925d-8c981b3cb047,2022-03-24T04:33:21,MotionDetect,True,Motion,100,78,Floor 5,503,MTH
a0f6a770-1ad2-4b8c-bc35-a736837e56c0,2022-03-24T04:33:32,MotionDetect,True,Motion,100,61,Floor 5,503,M
fe92af11-6032-4600-9160-cce42be46a28,2022-03-24T04:33:42,MotionDetect,False,Motion,100,46,Floor 5,503,M
8f3a65e4-3cf7-43ec-a91c-9c24ed912589,2022-03-24T04:35:27,MotionDetect,True,Motion,100,64,Floor 5,503,M
b1fd0b33-8ff8-4c18-b2ac-3fb01da14dc6,2022-03-24T04:35:31,MotionDetect,True,Motion,100,83,Floor 5,503,MTH
d9b96e19-cdda-47d8-9530-9eebd2bf842b,2022-03-24T04:35:39,MotionDetect,False,Motion,100,61,Floor 5,503,M
5e15a4dc-47f1-452f-840a-7e353e700f9e,2022-03-24T05:14:39,MotionDetect,True,Motion,100,78,Floor 5,503,MTH
8f3cdd4d-e8ad-4947-b3af-8643fd15a54d,2022-03-24T05:26:20,MotionDetect,True,Motion,100,79,Floor 5,503,MTH
be89c512-f76e-4ed8-990f-913403c5a1e6,2022-03-24T05:26:32,MotionDetect,True,Motion,100,60,Floor 5,503,M
6eac8ba8-6ed0-4580-b476-1273d9df5eb7,2022-03-24T05:26:44,MotionDetect,False,Motion,100,43,Floor 5,503,M
b80883dd-d2ad-46ef-bed0-d541c1abb387,2022-03-24T05:28:16,MotionDetect,True,Motion,100,58,Floor 5,503,M
af15b2f0-0a9d-4f64-84b1-2c0193902094,2022-03-24T05:28:17,MotionDetect,True,Motion,100,83,Floor 5,503,MTH
194b430e-e6a0-4bc1-9d7a-a0f93c1f9a82,2022-03-24T05:28:27,MotionDetect,False,Motion,100,43,Floor 5,503,M
3b63ecfb-a0b1-4edd-bd0f-2db124069b47,2022-03-24T06:29:18,DoorData,True,Door Position,100,79,Floor 5,503,D
c634d933-8586-4bfd-8c47-170ecf1a8563,2022-03-24T06:38:05,MotionDetect,True,Motion,100,79,Floor 5,503,MTH
be27e5a4-5503-48b3-bb30-32e2635ef24b,2022-03-24T06:38:11,MotionDetect,True,Motion,100,53,Floor 5,503,M
41d4574c-0c13-4d9d-861c-2480d5211eb3,2022-03-24T06:38:22,MotionDetect,False,Motion,100,66,Floor 5,503,M
a3e5f6e9-fab3-448e-854f-1ed5a091f83b,2022-03-24T06:40:55,MotionDetect,True,Motion,100,55,Floor 5,503,M
1b8613f8-2737-4621-bc94-389cfd898d04,2022-03-24T06:40:59,MotionDetect,True,Motion,100,82,Floor 5,503,MTH
8a14cefa-3b94-4e58-b4ea-dfe4e6d75592,2022-03-24T06:41:07,MotionDetect,False,Motion,100,55,Floor 5,503,M
fa51692f-f86e-4548-8634-d168e7d20553,2022-03-24T06:57:33,MotionDetect,True,Motion,100,78,Floor 5,503,MTH
403a9aed-d349-4845-bbeb-db6bfe10c5ed,2022-03-24T06:57:38,MotionDetect,True,Motion,100,38,Floor 5,503,M
c0295ac4-4556-433a-bb12-e47eb2e8b7cc,2022-03-24T06:57:49,MotionDetect,False,Motion,100,53,Floor 5,503,M
32cf539a-02b1-4467-909b-dcf3a52e0368,2022-03-24T06:58:29,MotionDetect,True,Motion,100,46,Floor 5,503,M
7f60ec0c-38dc-4074-b874-a0c48d5b60df,2022-03-24T06:58:41,MotionDetect,False,Motion,100,66,Floor 5,503,M
20169efd-c191-4b20-9575-f28ac64e9558,2022-03-24T07:03:53,MotionDetect,True,Motion,100,81,Floor 5,503,MTH
504a2ed7-7c9d-42e0-943f-2251ee98f981,2022-03-24T07:05:09,MotionDetect,True,Motion,100,82,Floor 5,503,MTH
73419d3f-d40d-4cac-b8cf-c81f9292a5fa,2022-03-24T07:06:03,MotionDetect,True,Motion,100,46,Floor 5,503,M
4e56be7f-b6d8-4407-838e-0e75f6453699,2022-03-24T07:06:14,DoorData,False,Door Position,100,86,Floor 5,503,D
26723e9b-8a44-404d-9f23-e95d95cdcd13,2022-03-24T07:06:18,DoorData,True,Door Position,100,83,Floor 5,503,D
5e702c5b-b647-4a82-9906-4f25ab2ac976,2022-03-24T07:06:23,MotionDetect,False,Motion,100,46,Floor 5,503,M
5095582c-a549-4a13-bf9e-62ebac6414a1,2022-03-24T07:21:08,MotionDetect,True,Motion,100,58,Floor 5,503,M
17381485-ebbf-4cb2-96f5-3d96fa3b4093,2022-03-24T07:21:08,DoorData,False,Door Position,100,83,Floor 5,503,D
8cbbbebb-56e0-4ee8-b72e-4b81d967083e,2022-03-24T07:21:12,DoorData,True,Door Position,100,81,Floor 5,503,D
c1ad3a38-4e54-4f70-a352-10bf0c86195a,2022-03-24T07:21:18,MotionDetect,True,Motion,100,79,Floor 5,503,MTH
5a68b78e-5ff9-4800-a999-3e8cbfc46ef1,2022-03-24T07:21:24,MotionDetect,False,Motion,100,64,Floor 5,503,M
1046eeed-aabb-4028-89c8-958b1c748cf4,2022-03-24T07:22:34,MotionDetect,True,Motion,100,81,Floor 5,503,MTH
d450e813-2450-41ec-a215-d091bc689f8a,2022-03-24T07:28:00,MotionDetect,True,Motion,100,78,Floor 5,503,MTH
487d875d-7f51-4230-be56-0c165c37f4ff,2022-03-24T07:50:37,MotionDetect,True,Motion,100,81,Floor 5,503,MTH
933c2d5a-4056-4569-bb43-87ace0504922,2022-03-24T07:58:39,MotionDetect,True,Motion,100,83,Floor 5,503,MTH
cfbbddbe-e4ea-4e18-aa87-a9257ae5bea0,2022-03-24T08:00:38,MotionDetect,True,Motion,100,78,Floor 5,503,MTH
2ab440dc-258a-4a26-b608-10dbaaa32ce9,2022-03-24T08:00:39,MotionDetect,True,Motion,100,31,Floor 5,503,M
7b690c65-f1a1-4bf2-bcc2-8d997945ceec,2022-03-24T08:00:49,MotionDetect,False,Motion,100,53,Floor 5,503,M
399e8fb0-981d-461b-ad55-130b2d4dfd8f,2022-03-24T08:02:24,MotionDetect,True,Motion,100,60,Floor 5,503,M
021250c0-363f-455b-976c-fbf52866047d,2022-03-24T08:02:27,MotionDetect,True,Motion,100,83,Floor 5,503,MTH
cdb46da3-4748-49dc-ada2-2c7c3b71fe13,2022-03-24T08:02:34,MotionDetect,False,Motion,100,60,Floor 5,503,M
c71deafd-7ebc-4b65-8446-9375e23d2da0,2022-03-24T08:04:14,MotionDetect,True,Motion,100,79,Floor 5,503,MTH
3eca9acf-a4b4-4754-a380-6fc6d7b585db,2022-03-24T08:05:33,MotionDetect,True,Motion,100,82,Floor 5,503,MTH
1b69d036-2270-407c-9eeb-88a14e7431f5,2022-03-24T08:05:33,MotionDetect,True,Motion,100,62,Floor 5,503,M
ce066fa3-7c86-4ce6-bb95-d1676b429889,2022-03-24T08:05:43,MotionDetect,False,Motion,100,60,Floor 5,503,M
56ac3e50-fb66-4589-83a3-49b9ef60f9c6,2022-03-24T08:06:37,MotionDetect,True,Motion,100,65,Floor 5,503,M
ec668c43-6133-4857-b68c-9aaf34b35994,2022-03-24T08:06:42,MotionDetect,True,Motion,100,82,Floor 5,503,MTH
4c6cf18f-b1b6-4ea1-8dd4-88fc5f7e510b,2022-03-24T08:06:48,MotionDetect,False,Motion,100,65,Floor 5,503,M
1a9141d3-33aa-4c26-aaef-bf6e0dbfb7c1,2022-03-24T08:07:50,MotionDetect,True,Motion,100,79,Floor 5,503,MTH
1b622d21-c55b-4cc7-93bb-edc578c61c99,2022-03-24T08:07:53,MotionDetect,True,Motion,100,63,Floor 5,503,M
d668353c-4c7f-4f41-b1c8-4404cd815d0c,2022-03-24T08:08:13,MotionDetect,False,Motion,100,67,Floor 5,503,M
5eb08d0c-c03c-48ee-b677-4f082ebdb3b0,2022-03-24T08:21:29,MotionDetect,True,Motion,100,79,Floor 5,503,MTH
3e961699-ab3f-46ef-9722-99dcf17d28c2,2022-03-24T08:21:31,MotionDetect,True,Motion,100,63,Floor 5,503,M
552642cf-15c4-4855-a802-b7b57bb7cc68,2022-03-24T08:21:38,MotionDetect,False,Motion,100,68,Floor 5,503,M
a4668098-e3ea-4cff-a04f-c798d50c6dc3,2022-03-24T08:22:10,MotionDetect,True,Motion,100,62,Floor 5,503,M
d7f4e538-201d-43b5-99e9-e6049e0d4d6b,2022-03-24T08:22:42,MotionDetect,False,Motion,100,50,Floor 5,503,M
79405930-a0d7-4341-b64c-edaaec63acd8,2022-03-24T08:22:47,MotionDetect,True,Motion,100,64,Floor 5,503,M
321a7ef4-2e2c-4914-ba66-9a5079f5a915,2022-03-24T08:23:07,MotionDetect,True,Motion,100,78,Floor 5,503,MTH
c91bcdeb-a429-4859-8099-f188941a8f17,2022-03-24T08:23:25,MotionDetect,False,Motion,100,46,Floor 5,503,M
365e1866-836b-413a-879a-d15d8a79f65b,2022-03-24T08:25:06,MotionDetect,True,Motion,100,63,Floor 5,503,M
83a6e810-e0ad-4e31-9331-f373ba41ef1c,2022-03-24T08:25:09,MotionDetect,True,Motion,100,80,Floor 5,503,MTH
d78dd1ee-3b67-4add-bf4d-195e5944c8c1,2022-03-24T08:25:24,MotionDetect,False,Motion,100,58,Floor 5,503,M
6d60c029-fa97-4b8a-a466-8d2171c5d5b9,2022-03-24T08:26:35,MotionDetect,True,Motion,100,61,Floor 5,503,M
d67a5e4a-6855-4b7b-868a-819d0df5de1b,2022-03-24T08:26:40,MotionDetect,True,Motion,100,80,Floor 5,503,MTH
598ffbba-73d8-4183-bfdc-3a5d3818dade,2022-03-24T08:26:48,MotionDetect,False,Motion,100,68,Floor 5,503,M
ab06272b-9092-4045-b343-b20b682bdab7,2022-03-24T08:27:05,MotionDetect,True,Motion,100,60,Floor 5,503,M
d33cfe10-20d6-49dc-bfba-b765ca67779b,2022-03-24T08:27:14,MotionDetect,False,Motion,100,61,Floor 5,503,M
a119b661-b0b6-4e8e-9674-3023598a2d22,2022-03-24T08:27:43,MotionDetect,True,Motion,100,84,Floor 5,503,MTH
1ce3ab64-88b0-4e65-ac81-56a77564aaad,2022-03-24T08:28:18,MotionDetect,True,Motion,100,53,Floor 5,503,M
49137451-1f6e-4ef7-ac14-ddde8acdcefd,2022-03-24T08:28:28,MotionDetect,False,Motion,100,62,Floor 5,503,M
ec20f816-75cf-4745-bbaa-04579857c948,2022-03-24T08:28:46,MotionDetect,True,Motion,100,67,Floor 5,503,M
b187c8e1-8077-4735-83bc-01836165f355,2022-03-24T08:28:49,MotionDetect,True,Motion,100,82,Floor 5,503,MTH
00b9a8f5-4733-4ba9-aef2-f2e1e0f8f699,2022-03-24T08:28:56,MotionDetect,False,Motion,100,58,Floor 5,503,M
a8951e8c-68da-4545-8699-27eaa5ae2516,2022-03-24T08:29:16,MotionDetect,True,Motion,100,68,Floor 5,503,M
862036d7-9042-4e8d-8a1f-24aa5baf2a65,2022-03-24T08:29:25,MotionDetect,False,Motion,100,50,Floor 5,503,M
500d29e7-13ab-4fff-ab03-7ba8682fee46,2022-03-24T08:29:29,MotionDetect,True,Motion,100,64,Floor 5,503,M
abb277f5-a84b-4078-a721-27818197c1f8,2022-03-24T08:29:38,MotionDetect,False,Motion,100,67,Floor 5,503,M
e212c3e2-49a4-4b1e-a83e-85a19afeec8f,2022-03-24T08:29:42,MotionDetect,True,Motion,100,63,Floor 5,503,M
c6553704-56dd-4881-9c63-b65460ee3056,2022-03-24T08:30:07,DoorData,False,Door Position,100,88,Floor 5,503,D
eba06387-7e4b-411a-8874-587b4ec12469,2022-03-24T08:30:13,DoorData,True,Door Position,100,81,Floor 5,503,D
41adac36-9cb9-40ae-b3c5-55301e4129d6,2022-03-24T08:30:18,MotionDetect,False,Motion,100,60,Floor 5,503,M
71b630a7-69f8-4ee6-b21a-9858b37fa7c7,2022-03-24T09:02:24,DoorData,False,Door Position,100,82,Floor 5,503,D
22ad071a-1852-41dd-ba54-786883b3ee04,2022-03-24T09:02:25,MotionDetect,True,Motion,100,46,Floor 5,503,M
465cb30c-5a16-41db-820a-64d455450054,2022-03-24T09:02:30,MotionDetect,True,Motion,100,80,Floor 5,503,MTH
1801e9ac-bf1f-49fc-8274-1fa251327a46,2022-03-24T09:02:32,DoorData,True,Door Position,100,82,Floor 5,503,D
6a5cb7a0-dcf1-4e21-b749-4b341424a32b,2022-03-24T09:02:40,MotionDetect,False,Motion,100,67,Floor 5,503,M
69016c5f-cf51-4199-8579-4e760b6e3583,2022-03-24T09:02:45,MotionDetect,True,Motion,100,63,Floor 5,503,M
9f0127f7-3635-4063-8ea3-39054e2c6bec,2022-03-24T09:02:54,MotionDetect,False,Motion,100,62,Floor 5,503,M
a2833f96-55da-44d2-9c09-25152b77bda6,2022-03-24T09:05:08,MotionDetect,True,Motion,100,62,Floor 5,503,M
e8e28de8-80b7-4ac1-b55c-719cdbaf300e,2022-03-24T09:05:16,MotionDetect,True,Motion,100,66,Floor 5,503,M
266f42f5-a876-4282-b5e1-3c6cd6c3e5d1,2022-03-24T09:05:21,MotionDetect,True,Motion,100,62,Floor 5,503,M
4e2b0a8c-84f8-44b9-a07a-833ae5da2ed6,2022-03-24T09:05:41,MotionDetect,False,Motion,100,60,Floor 5,503,M
9547a135-66f0-4e6e-9472-5d74f4ebd7f1,2022-03-24T09:06:25,MotionDetect,True,Motion,100,62,Floor 5,503,M
25931bdc-33fe-44d4-b706-f99c56fb7c34,2022-03-24T09:06:27,MotionDetect,True,Motion,100,82,Floor 5,503,MTH
4a229b1d-b5a9-4833-9bf2-4f55fb4c5d2c,2022-03-24T09:06:33,MotionDetect,False,Motion,100,58,Floor 5,503,M
7a414284-2922-401d-b842-8e7cbb247008,2022-03-24T09:06:50,MotionDetect,True,Motion,100,64,Floor 5,503,M
a403507c-6a7e-4b26-adb3-6f287c06650e,2022-03-24T09:06:58,MotionDetect,False,Motion,100,64,Floor 5,503,M
995583fd-834f-4310-98a7-35e552a92283,2022-03-24T09:09:48,MotionDetect,True,Motion,100,55,Floor 5,503,M
66070eb3-9a9e-4c4e-8ebf-324cee527c12,2022-03-24T09:09:52,MotionDetect,True,Motion,100,82,Floor 5,503,MTH
d960cc40-6974-4efe-9ba7-a2bf0d10c1bf,2022-03-24T09:09:59,MotionDetect,False,Motion,100,60,Floor 5,503,M
461de5cf-ac70-480e-99bc-b1a72b511906,2022-03-24T09:10:29,MotionDetect,True,Motion,100,63,Floor 5,503,M
bcb22b31-afab-427d-b235-292e57f6c2ef,2022-03-24T09:10:37,MotionDetect,False,Motion,100,61,Floor 5,503,M
aacfb2bb-8501-48b0-aa6a-538488b0b98d,2022-03-24T09:11:25,MotionDetect,True,Motion,100,61,Floor 5,503,M
a1119aaf-2f8e-4418-b359-a6db0dfbb261,2022-03-24T09:11:29,MotionDetect,True,Motion,100,82,Floor 5,503,MTH
d572d894-c7fc-44f3-83cb-ca836f59a9e7,2022-03-24T09:11:34,MotionDetect,False,Motion,100,64,Floor 5,503,M
619027b7-1721-494e-bffa-d00c476bf28c,2022-03-24T09:12:59,MotionDetect,True,Motion,100,78,Floor 5,503,MTH
99c15004-f406-444c-b9f6-9fd89e1feb86,2022-03-24T09:13:44,MotionDetect,True,Motion,100,61,Floor 5,503,M
af0bc310-ccfe-4acb-b9ea-c2a2767d781e,2022-03-24T09:13:53,MotionDetect,False,Motion,100,65,Floor 5,503,M
4cce2935-bdfa-41a1-ab02-19496abe2353,2022-03-24T09:14:05,MotionDetect,True,Motion,100,62,Floor 5,503,M
e2848667-0748-437e-bf60-c5c653e600ea,2022-03-24T09:14:13,MotionDetect,False,Motion,100,60,Floor 5,503,M
0717acfe-141e-4b39-abef-6ebe32d12a86,2022-03-24T09:14:34,MotionDetect,True,Motion,100,61,Floor 5,503,M
fb2e8c05-f46e-4259-97be-8ad14df469f6,2022-03-24T09:14:47,MotionDetect,False,Motion,100,60,Floor 5,503,M
1b2223e9-c775-4ca4-8106-931c744a19be,2022-03-24T09:17:27,MotionDetect,True,Motion,100,80,Floor 5,503,MTH
